symbol,date,open,close,low,high
NKE,2020-03-18,71.62,67.39,62.88,103.43
NKE,2020-03-19,65.455,62.825,62.025,70.77
NKE,2020-03-20,65.75,72.63,60.61,70.68
NKE,2020-03-23,79.81,79.12,69.55,82.88
NKE,2020-03-24,80.25,84.26,78.455,86.86
NKE,2020-03-25,81.94,83.27,79.685,84.99
NKE,2020-03-26,84.24,85.19,81.525,85.66
NKE,2020-03-27,85.04,82.77,83.13,85.96
NKE,2020-03-30,79.33,79.24,78.53,84.79
NKE,2020-03-31,78.915,80.0,78.545,81.55
NKE,2020-04-01,79.35,78.87,77.28,80.5
NKE,2020-04-02,82.46,82.28,77.93,84.26
NKE,2020-04-03,89.59,92.6,81.53,91.07
NKE,2020-04-06,84.69,85.27,83.66,90.6
NKE,2020-04-07,86.705,86.785,84.695,87.09
NKE,2020-04-08,86.785,86.785,85.64,87.375
NKE,2020-04-09,86.785,84.435,84.15,86.785
NKE,2020-04-13,84.74,85.07,83.75,87.71
NKE,2020-04-14,85.29,86.355,83.79,86.49
NKE,2020-04-15,88.97,89.87,85.16,90.23
NKE,2020-04-16,88.37,87.91,88.12,89.98
NKE,2020-04-17,85.87,85.18,85.305,89.43
NKE,2020-04-20,88.85,88.85,85.09,89.315
NKE,2020-04-21,67.005,70.24,64.2,89.135
NKE,2020-04-22,89.0,89.38,66.56,89.155
NKE,2020-04-23,90.53,88.795,88.35,90.65
NKE,2020-04-24,89.98,88.05,88.64,91.38
NKE,2020-04-27,87.08,87.18,86.505,90.89
NKE,2020-04-28,85.59,85.46,84.85,87.725
NKE,2020-04-29,84.74,85.78,84.41,85.75
NKE,2020-04-30,86.62,87.19,84.685,87.53
NKE,2020-05-01,87.845,88.44,87.135,88.515
NKE,2020-05-04,89.655,88.485,87.64,90.24
NKE,2020-05-05,89.935,89.905,88.4,90.02
NKE,2020-05-06,89.935,89.905,89.87,90.48
NKE,2020-05-07,89.935,89.905,89.61,90.62
NKE,2020-05-08,91.655,88.35,84.675,91.655
NKE,2020-05-11,87.24,87.25,85.69,90.47
NKE,2020-05-12,88.63,88.345,85.21,89.505
NKE,2020-05-13,86.825,86.855,84.985,89.1
NKE,2020-05-14,89.43,90.965,84.935,89.995
NKE,2020-05-15,90.09,91.005,89.575,91.6
NKE,2020-05-18,90.87,91.49,90.87,93.82
NKE,2020-05-19,93.695,93.68,91.48,93.845
NKE,2020-05-20,92.81,94.315,84.16,94.27
NKE,2020-05-21,93.9,93.895,93.38,94.54
NKE,2020-05-22,93.72,93.72,89.89,94.39
NKE,2020-05-26,98.54,98.5,96.53,99.985
NKE,2020-05-27,100.14,98.49,92.55,100.67
NKE,2020-05-28,98.28,98.44,97.05,100.2
NKE,2020-05-29,98.19,98.215904882368,93.72,99.335
NKE,2020-06-01,98.4,98.58,97.89,100.755
NKE,2020-06-02,103.25,103.185,98.86,104.53
NKE,2020-06-03,103.45,101.25,99.45,103.81
NKE,2020-06-04,103.66,104.11,97.9,103.9033
NKE,2020-06-05,104.0,101.28,101.39,104.69
NKE,2020-06-08,103.05,102.71,102.66,104.3
NKE,2020-06-09,102.82,104.29,101.74,103.77
NKE,2020-06-10,98.35,95.15,96.15,104.595
NKE,2020-06-11,97.585,96.47,94.75,97.585
NKE,2020-06-12,102.93,102.56,94.78,103.77
NKE,2020-06-15,93.9,96.43,93.44,98.08
NKE,2020-06-16,101.25,97.84,97.71,101.34
NKE,2020-06-17,99.0,99.04,98.89,100.24
NKE,2020-06-18,98.69,99.21,97.85,99.42
NKE,2020-06-19,99.97,98.45,95.78,100.14
NKE,2020-06-22,96.85,95.78,96.0162,99.54
NKE,2020-06-23,101.15,99.51,100.71,102.22
NKE,2020-06-24,100.94,101.92,98.09,101.85
NKE,2020-06-25,99.35,100.08,97.52,102.73
NKE,2020-06-26,98.5,101.4,93.57,98.78
NKE,2020-06-29,93.7,93.67,93.7,96.0
NKE,2020-06-30,96.0,95.87,95.64,98.3
NKE,2020-07-01,98.5,98.05,97.09,98.7152
NKE,2020-07-02,98.78,97.4,98.02,99.66
NKE,2020-07-06,99.62,98.43,99.04,100.03
NKE,2020-07-07,99.22,99.95,96.92,99.55
NKE,2020-07-08,97.5,97.07,96.96,98.98
NKE,2020-07-09,98.55,98.84,96.37,98.91
NKE,2020-07-10,97.0,96.99,95.72,98.05
NKE,2020-07-13,98.25,97.99,96.26,98.94
NKE,2020-07-14,96.33,96.46,95.51,97.25
NKE,2020-07-15,98.41,96.76,97.31,99.04
NKE,2020-07-16,97.5,98.54,97.035,98.23
NKE,2020-07-17,96.95,97.26,96.04,97.23
NKE,2020-07-20,95.5,96.28,95.11,96.35
NKE,2020-07-21,96.92,95.65,96.1,99.0
NKE,2020-07-22,98.16,98.36,97.91,98.99
NKE,2020-07-23,98.35,98.91,97.72,100.18
NKE,2020-07-24,98.14,98.3,97.7007,99.36
NKE,2020-07-27,96.96,98.43,96.89,98.4
NKE,2020-07-28,96.95,97.21,96.16,97.47
NKE,2020-07-29,96.43,96.27,96.295,97.55
NKE,2020-07-30,96.47,96.97,95.7965,97.23
NKE,2020-07-31,96.89,96.82,96.3,97.65
NKE,2020-08-03,98.03,97.61,97.82,99.29
NKE,2020-08-04,97.79,98.33,96.55,97.95
NKE,2020-08-05,97.27,97.33,97.27,101.24
NKE,2020-08-06,100.64,100.94,100.03,101.18
NKE,2020-08-07,101.0,100.45,99.89,101.91
NKE,2020-08-10,102.47,101.86,102.4,106.83
NKE,2020-08-11,106.85,105.41,104.86,107.3299
NKE,2020-08-12,105.72,105.12,103.38,105.89
NKE,2020-08-13,105.3,105.22,105.2,106.99
NKE,2020-08-14,106.12,106.52,105.46,106.78
NKE,2020-08-17,106.5,106.43,105.115,106.5
NKE,2020-08-18,106.46,105.66,105.47,107.0
NKE,2020-08-19,107.69,106.97,107.35,109.69
NKE,2020-08-20,107.56,108.39,107.35,108.74
NKE,2020-08-21,108.025,108.01,107.77,109.765
NKE,2020-08-24,110.0,109.75,109.9,112.0
NKE,2020-08-25,112.0,111.83,111.09,112.28
NKE,2020-08-26,111.92,111.51,111.29,112.09
NKE,2020-08-27,111.99,111.53,110.5,112.8
NKE,2020-08-28,111.01,110.59869018528,110.57,112.67
NKE,2020-08-31,112.14,112.29,111.14,112.52
NKE,2020-09-01,112.0,111.89,111.83,114.9
NKE,2020-09-02,115.06,114.84,114.5,117.41
NKE,2020-09-03,116.8,116.8,112.0,116.9
NKE,2020-09-04,112.96,112.85,110.21,113.75
NKE,2020-09-08,111.18,112.4,110.63,113.81
NKE,2020-09-09,113.02,112.72,112.72,116.21
NKE,2020-09-10,115.9,114.9,113.9975,118.227
NKE,2020-09-11,116.76,114.79,116.42,119.25
NKE,2020-09-14,118.5,118.0,118.17,119.93
NKE,2020-09-15,119.63,119.28,119.265,120.465
NKE,2020-09-16,118.31,119.27,118.16,119.69
NKE,2020-09-17,117.34,118.59,115.8,118.55
NKE,2020-09-18,115.98,116.36,114.635,117.83
NKE,2020-09-21,112.95,114.66,111.74,114.06
NKE,2020-09-22,113.1,113.37,112.85,127.98
NKE,2020-09-23,130.22,116.87,125.26,131.39
NKE,2020-09-24,126.44,127.11,123.3,127.54
NKE,2020-09-25,123.65,124.75,122.27,124.75
NKE,2020-09-28,125.16,124.23,123.885,126.19
NKE,2020-09-29,124.34,124.32,123.96,127.1
NKE,2020-09-30,126.1,126.35,125.1647,127.28
NKE,2020-10-01,127.73,125.54,125.31,127.73
NKE,2020-10-02,124.35,126.64,123.59,126.8
NKE,2020-10-05,127.07,126.64,126.45,128.5
NKE,2020-10-06,128.84,127.91,127.2654,130.44
NKE,2020-10-07,128.4,127.65,128.25,130.41
NKE,2020-10-08,130.4,130.06,129.51,130.9289
NKE,2020-10-09,129.99,129.71,129.3254,131.19
NKE,2020-10-12,131.19,130.98,129.26,131.34
NKE,2020-10-13,128.05,129.46,127.96,129.87
NKE,2020-10-14,129.53,129.2,127.0,129.6
NKE,2020-10-15,126.48,127.66,126.11,129.0999
NKE,2020-10-16,129.67,129.0,127.55,130.19
NKE,2020-10-19,128.55,128.55,127.05,129.76
NKE,2020-10-20,128.58,129.37,127.71,129.895
NKE,2020-10-21,128.5,128.49,128.45,131.38
NKE,2020-10-22,129.6,129.43,128.65,130.26
NKE,2020-10-23,130.0,130.02,127.045,130.6
NKE,2020-10-26,129.06,129.99,122.155,129.62
NKE,2020-10-27,128.78,128.37,121.1,130.38
NKE,2020-10-28,128.71,127.98,121.1,129.98
NKE,2020-10-29,122.28,122.08,121.15,124.19
NKE,2020-10-30,123.66,122.86,118.8,123.66
NKE,2020-11-02,122.37,120.08,121.1,124.1
NKE,2020-11-03,124.01,122.39,123.19,125.5
NKE,2020-11-04,125.33,124.59,123.28,128.93
NKE,2020-11-05,129.19,127.34,128.45,130.41
NKE,2020-11-06,129.91,129.7,128.345,129.91
NKE,2020-11-09,135.06,128.9,128.7652,136.35
NKE,2020-11-10,130.05,128.95,126.25,130.115
NKE,2020-11-11,128.69,127.71,127.17,129.7985
NKE,2020-11-12,126.62,127.66,125.625,127.8386
NKE,2020-11-13,127.91,126.64,126.83,128.6
NKE,2020-11-16,129.46,128.28,127.37,130.32
NKE,2020-11-17,130.48,130.11,129.11,132.6
NKE,2020-11-18,133.07,132.21,131.53,133.98
NKE,2020-11-19,131.92,131.63,129.93,132.11
NKE,2020-11-20,133.3,131.91,131.9,133.53
NKE,2020-11-23,134.38,132.98,133.09,134.89
NKE,2020-11-24,135.0,134.13,134.21,135.99
NKE,2020-11-25,134.25,134.7,133.62,135.7999
NKE,2020-11-27,136.0,135.54,133.34,136.14
NKE,2020-11-30,133.91,134.25,132.69,135.29
NKE,2020-12-01,136.44,134.7,134.75,136.5
NKE,2020-12-02,135.16,135.44,134.66,136.32
NKE,2020-12-03,135.1,135.58,135.0,137.95
NKE,2020-12-04,137.08,136.68601025716,135.64,137.4
NKE,2020-12-07,137.0,137.19,136.69,138.86
NKE,2020-12-08,138.24,138.75,137.65,140.4373
NKE,2020-12-09,140.57,139.12,138.27,140.6
NKE,2020-12-10,138.28,138.79,137.24,139.14
NKE,2020-12-11,137.39,137.58,136.23,138.14
NKE,2020-12-14,138.92,137.41,136.2,140.38
NKE,2020-12-15,137.43,136.28,137.1,139.44
NKE,2020-12-16,139.07,139.39,137.46,140.49
NKE,2020-12-17,139.92,138.34,138.75,140.74
NKE,2020-12-18,141.09,140.5,137.17,141.14
NKE,2020-12-21,144.82,137.28,142.51,147.95
NKE,2020-12-22,143.05,144.02,141.09,143.91
NKE,2020-12-23,142.56,142.45,141.7,143.6
NKE,2020-12-24,141.1,141.76,141.1,142.19
NKE,2020-12-28,142.54,141.6,141.0438,142.92
NKE,2020-12-29,142.83,142.43,140.43,143.06
NKE,2020-12-30,142.16,141.57,140.66,142.61
NKE,2020-12-31,141.7,141.58,140.37,141.79
NKE,2021-01-04,142.85,141.47,138.32,142.97
NKE,2021-01-05,138.6,140.1,138.6,141.66
NKE,2021-01-06,141.25,141.23,139.53,143.5699
NKE,2021-01-07,143.2,142.35,143.0,145.64
NKE,2021-01-08,145.55,144.95,144.9001,146.82
NKE,2021-01-11,146.0,146.35,144.8006,147.1
NKE,2021-01-12,146.5,147.05,144.38,147.28
NKE,2021-01-13,144.83,145.05,142.43,145.1265
NKE,2021-01-14,143.66,143.04,140.93,144.9
NKE,2021-01-15,140.56,141.3,139.88,142.38
NKE,2021-01-19,140.99,140.72,138.41,141.2166
NKE,2021-01-20,140.38,139.27,140.01,143.21
NKE,2021-01-21,142.41,142.8,141.125,143.813
NKE,2021-01-22,141.09,141.61,139.31,141.88
NKE,2021-01-25,138.99,139.35,134.74,139.2
NKE,2021-01-26,137.76,137.55,134.71,137.845
NKE,2021-01-27,132.22,135.1,130.2668,133.35
NKE,2021-01-28,132.36,131.02,131.5,136.37
NKE,2021-01-29,133.95,134.72,132.15,135.025
NKE,2021-02-01,135.37,133.59,133.3,136.05
NKE,2021-02-02,137.06,135.71,136.75,139.86
NKE,2021-02-03,139.7,139.59,138.01,140.06
NKE,2021-02-04,139.55,138.63,138.66,141.05
NKE,2021-02-05,141.34,140.63,141.29,145.5717
NKE,2021-02-08,145.15,145.11,142.8,145.88
NKE,2021-02-09,143.6,143.41,141.7,144.22
NKE,2021-02-10,142.45,141.79,140.9,142.94
NKE,2021-02-11,143.0,142.46,142.41,144.35
NKE,2021-02-12,143.11,143.54,141.4,143.45
NKE,2021-02-16,143.37,142.12,141.03,143.37
NKE,2021-02-17,141.3,141.71,140.21,144.565
NKE,2021-02-18,142.98,143.99,141.21,145.39
NKE,2021-02-19,145.43,145.09,141.5,145.5
NKE,2021-02-22,141.54,142.02,136.26,142.46
NKE,2021-02-23,136.03,136.67,131.58,136.83
NKE,2021-02-24,135.06,136.13,133.95,135.96
NKE,2021-02-25,137.6,135.65,134.53,139.18
NKE,2021-02-26,135.9,135.26401243938,133.36,139.15
NKE,2021-03-01,135.64,134.78,135.5,139.15
NKE,2021-03-02,134.78,137.65,133.5,138.13
NKE,2021-03-03,131.77,137.02,131.51,137.4
NKE,2021-03-04,133.7,134.26,130.195,135.13
NKE,2021-03-05,137.3,132.04,129.22,137.3
NKE,2021-03-08,133.2,133.35,130.735,137.91
NKE,2021-03-09,136.7,134.56,129.22,137.97
NKE,2021-03-10,141.42,135.95,136.3,141.65
NKE,2021-03-11,140.42,139.23,135.815,142.16
NKE,2021-03-12,144.21,144.365,138.6,145.0
NKE,2021-03-15,145.68,140.45,136.53,145.095
NKE,2021-03-16,144.475,144.94,143.35,146.15
NKE,2021-03-17,145.295,144.65,139.31,146.1
NKE,2021-03-18,145.68,144.82,138.04,146.65
NKE,2021-03-19,138.275,143.17,135.54,141.25
NKE,2021-03-22,138.56,137.49,136.025,138.81
NKE,2021-03-23,135.89,138.27,132.905,140.62
NKE,2021-03-24,127.87,137.12,125.625,139.81
NKE,2021-03-25,138.56,133.16,125.2,140.555
NKE,2021-03-26,132.95,128.64,129.79,133.76
NKE,2021-03-29,131.81,132.99,130.68,133.91
NKE,2021-03-30,133.74,133.18,131.26,134.065
NKE,2021-03-31,132.95,132.52,129.92,134.47
NKE,2021-04-01,133.45,132.89,132.15,135.68
NKE,2021-04-05,132.75,132.53,131.96,135.68
NKE,2021-04-06,136.795,135.12,134.985,137.7
NKE,2021-04-07,133.965,137.16,133.55,138.22
NKE,2021-04-08,135.27,136.54,133.405,137.595
NKE,2021-04-09,134.34,133.68,133.55,137.375
NKE,2021-04-12,136.95,135.45,133.405,137.16
NKE,2021-04-13,132.225,136.64,131.825,136.58
NKE,2021-04-14,132.845,133.54,131.825,134.17
NKE,2021-04-15,134.51,132.26,132.69,134.765
NKE,2021-04-16,129.27,133.67,125.7,135.36
NKE,2021-04-19,132.845,134.31,125.875,134.34
NKE,2021-04-20,128.69,132.57,125.7,133.4
NKE,2021-04-21,134.32,127.11,127.19,134.34
NKE,2021-04-22,130.085,129.9,127.985,130.435
NKE,2021-04-23,132.2,129.18,128.47,132.705
NKE,2021-04-26,130.08,130.19,128.77,132.475
NKE,2021-04-27,131.13,131.6,128.21,132.785
NKE,2021-04-28,130.78,132.11,129.365,132.5
NKE,2021-04-29,132.675,130.71,131.2,134.12
NKE,2021-04-30,130.71,133.26,130.71,133.85
NKE,2021-05-03,131.94,132.62,130.475,134.455
NKE,2021-05-04,132.93,133.03,130.475,134.205
NKE,2021-05-05,133.18,131.55,132.11,134.315
NKE,2021-05-06,137.77,132.21,131.96,138.12
NKE,2021-05-07,136.835,133.49,134.46,139.345
NKE,2021-05-10,132.41,137.81,132.05,138.895
NKE,2021-05-11,136.25,136.4,133.185,138.44
NKE,2021-05-12,137.61,137.12,133.36,138.775
NKE,2021-05-13,136.44,133.39,132.49,136.52
NKE,2021-05-14,136.89,133.61,134.085,136.96
NKE,2021-05-17,134.49,135.93,133.68,137.395
NKE,2021-05-18,133.66,136.41,131.965,137.425
NKE,2021-05-19,136.78,135.56,131.965,137.03
NKE,2021-05-20,132.885,132.96,132.205,134.15
NKE,2021-05-21,133.33,133.27,132.41,134.1
NKE,2021-05-24,134.4,132.66,132.92,134.82
NKE,2021-05-25,135.59,134.06,132.21,137.92
NKE,2021-05-26,133.33,134.32,133.18,137.92
NKE,2021-05-27,137.26,136.89,136.645,138.31
NKE,2021-05-28,136.43,136.56,136.1,137.335
NKE,2021-06-01,134.305,136.46,133.53,137.97
NKE,2021-06-02,132.85,134.51,132.3,135.465
NKE,2021-06-03,136.83,134.17,132.52,136.88
NKE,2021-06-04,133.0,134.17,132.3,135.1
NKE,2021-06-07,132.85,133.74,132.35,135.2
NKE,2021-06-08,131.63,133.95,131.47,134.69
NKE,2021-06-09,130.69,133.35,130.53,134.9
NKE,2021-06-10,134.25,131.84,130.195,134.55
NKE,2021-06-11,131.225,130.98,130.13,133.22
NKE,2021-06-14,132.42,131.94,130.13,132.48
NKE,2021-06-15,130.62,131.36,129.83,131.69
NKE,2021-06-16,128.485,130.29,128.24,131.18
NKE,2021-06-17,131.47,130.4,127.27,131.64
NKE,2021-06-18,129.29,128.92,127.0,130.77
NKE,2021-06-21,129.02,128.41,127.89,130.77
NKE,2021-06-22,133.385,130.08,130.16,133.49
NKE,2021-06-23,152.23,132.48,132.21,152.54
NKE,2021-06-24,152.23,133.1,132.9,154.555
NKE,2021-06-25,153.95,133.6,130.16,154.5
NKE,2021-06-28,134.33,154.35,133.07,154.26
NKE,2021-06-29,153.26,152.36,151.99,156.385
NKE,2021-06-30,155.025,155.95,153.53,156.07
